id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
29157,m,45-54,USA,1,3,3,3,3,3,2,3,2,1,1,
29158,f,25-34,USA,3,3,3,4,3,2,1,3,5,3,3,
29156,m,25-34,USA,4,4,4,4,4,4,3,4,4,5,4,
29155,f,45-54,CAN,2,3,4,2,3,2,2,4,3,3,3,
29154,m,25-34,CAN,1,3,1,2,4,4,1,4,3,4,4,
29153,m,25-34,CAN,1,3,1,2,4,4,1,4,3,4,4,
29152,m,15-24,HUN,3,3,4,5,3,5,2,2,3,5,2,
29151,f,25-34,HUN,2,1,1,1,2,3,1,3,2,4,2,
29150,m,35-44,USA,1,5,1,1,1,5,1,1,1,1,5,
29148,f,25-34,USA,3,3,1,3,4,3,2,5,5,5,5,
29149,m,25-34,ROU,1,2,2,2,5,3,3,3,3,3,3,
29147,m,25-34,DEU,4,4,3,4,5,3,1,4,4,3,4,
29146,m,15-24,BEL,2,4,2,2,5,5,0,3,0,5,2,Good money! Gay Rights! No Racism! Good Social Security
29145,m,55-64,MEX,2,2,3,1,3,1,1,2,3,1,1,
29144,m,45-54,USA,3,4,3,4,3,4,3,5,5,4,4,
29143,m,55-64,AUS,1,1,1,1,1,1,1,1,1,1,1,
29142,m,>65,USA,2,3,3,5,4,3,2,4,4,3,3,
29141,m,45-54,USA,5,5,3,3,1,5,1,1,5,1,3,
29140,f,45-54,USA,3,3,3,4,4,4,1,4,4,4,4,
29138,m,45-54,NOR,2,2,5,3,1,2,2,5,3,4,3,
29139,m,25-34,MEX,3,4,5,3,5,5,5,5,4,5,5,
29135,m,25-34,KWT,2,5,2,2,3,5,2,5,5,1,3,
29137,f,25-34,PRI,2,3,2,1,3,1,3,5,4,4,3,
29136,f,35-44,USA,4,4,5,2,4,5,1,5,3,1,3,
29134,m,55-64,USA,3,3,3,4,3,4,3,4,4,4,4,Enjoying life with harmony in all fields
29133,m,35-44,ESP,4,4,4,4,4,4,4,5,4,5,5,
29132,f,25-34,USA,5,4,5,5,5,5,5,5,5,5,5, 
29131,m,25-34,NOR,3,4,4,5,5,5,4,5,5,4,5,
29130,f,45-54,USA,2,2,0,0,0,0,0,5,3,3,5,
29129,m,25-34,SVN,2,3,3,2,4,4,5,5,2,5,2,
29128,m,35-44,FRA,3,3,3,1,3,3,3,4,3,3,4,
29127,m,15-24,NOR,3,5,4,3,5,3,3,3,5,3,4,
29126,m,45-54,CAN,4,1,1,1,1,4,1,4,1,4,4,
29125,m,45-54,DEU,3,3,5,1,3,3,2,4,3,5,2,
29123,m,15-24,NOR,4,3,4,3,5,3,4,5,4,4,5,
29124,m,25-34,GBR,1,1,2,2,2,1,1,1,2,2,2,
29122,m,35-44,CHE,0,0,0,0,5,0,0,0,0,0,0,
29121,m,>65,DNK,5,3,5,4,5,4,4,5,5,4,4,
29120,f,25-34,USA,4,3,4,5,5,5,5,4,4,3,5,
29119,m,15-24,MEX,4,4,4,4,4,4,4,4,4,4,4,A paceful life 
29118,m,25-34,HUN,4,0,0,0,3,2,0,2,0,2,0,"health, family, good job"
29117,m,35-44,USA,5,5,5,4,5,5,3,5,5,4,5,
29116,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
29115,m,25-34,HUN,3,2,2,3,2,3,3,3,2,3,3,
29114,m,35-44,COL,4,3,5,5,5,4,4,4,4,5,4,"Poder gozar de las bondades de la vida, viajar, leer, conocer, tener un empleo digno y la seguridad económica y de oportunidades para mi fam"
29113,m,35-44,USA,3,3,3,3,5,5,3,4,5,3,5,
29112,m,45-54,USA,2,2,2,4,5,4,4,3,5,2,4,Fabulous prizes
29111,m,15-24,GBR,5,5,5,1,5,5,5,5,5,5,5,
29110,f,45-54,USA,4,3,3,5,4,3,3,4,4,3,3,
29109,f,35-44,EU,4,5,4,1,1,5,1,5,5,5,5,
29108,f,15-24,HUN,5,2,2,4,4,3,3,2,4,3,3,:)
29107,f,25-34,CZE,3,3,3,2,2,3,2,3,5,2,4,
29106,f,25-34,BEL,3,5,5,3,3,3,3,5,5,3,4,
29105,m,55-64,NOR,2,2,5,4,4,5,4,4,4,4,5,
29104,m,25-34,GBR,3,1,4,2,2,4,2,3,5,3,5,Satisfying job and plenty of time to enjoy life.
29103,f,45-54,NZL,3,3,3,4,5,5,3,5,5,2,4,
29102,m,25-34,USA,3,3,4,5,5,4,4,5,5,5,5,
29101,m,55-64,CAN,5,1,3,3,5,4,1,5,1,3,3,
29100,m,45-54,USA,4,4,2,3,2,3,3,4,4,4,3,
29099,m,45-54,PRT,5,4,4,3,4,4,3,4,4,4,4,
29098,f,15-24,GBR,4,3,3,2,4,2,2,3,3,2,3,
29097,f,25-34,USA,1,3,3,3,5,5,2,5,3,5,5,
29096,m,35-44,AUT,2,1,1,1,1,1,1,1,1,1,1,
29095,m,45-54,USA,4,5,3,3,5,3,4,4,4,5,5,
29093,m,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,
29094,f,35-44,DNK,4,4,4,4,4,3,3,4,5,4,4,
29092,f,25-34,USA,3,2,3,2,5,5,1,5,5,5,5,
29090,m,35-44,USA,4,2,3,4,5,5,2,4,3,3,4,
29091,m,45-54,USA,3,3,3,5,2,3,2,4,4,4,3,
29089,m,35-44,USA,2,2,3,3,4,4,3,4,3,2,4,
29088,f,25-34,USA,4,4,3,2,5,5,2,5,5,5,5,
29087,f,45-54,AUS,4,1,4,4,4,4,4,5,4,2,3,
29086,m,25-34,HUN,4,5,5,3,2,4,1,4,5,5,4,
29085,f,25-34,NOR,4,5,4,3,4,3,3,5,4,4,4,Time for family and friends and enough money. And work that gives energy!
29084,f,45-54,CAN,4,4,3,4,4,5,3,4,5,4,5,
29082,f,25-34,CAN,5,1,5,1,5,1,1,5,1,5,5,
29083,m,25-34,NLD,3,3,5,3,5,2,4,4,3,4,3,
29080,m,35-44,CHL,4,3,4,5,5,5,5,5,4,4,3,"La vida es para mi vivir con derechos, no ser cliente de un gran negocio."
29081,m,35-44,CHE,4,5,5,4,4,4,5,5,4,5,4,
29079,f,25-34,MEX,3,4,4,5,5,5,4,4,5,4,4,
29078,m,>65,USA,4,4,4,4,3,3,4,5,4,4,3,compare
29077,m,25-34,PRT,0,1,1,1,1,1,1,1,1,1,1,
29076,f,15-24,HUN,0,0,0,0,0,0,0,0,0,5,0,
29075,f,15-24,USA,4,5,5,3,5,3,1,5,5,5,4,a future for my children free of harm debt and financial struggle
29074,m,45-54,NOR,3,3,5,2,2,3,2,4,3,4,2,
29073,m,15-24,HUN,4,4,0,4,0,3,3,5,5,3,3,
29072,f,15-24,HUN,1,1,1,1,1,1,1,1,1,1,1,having a job with a great salary and a loving family
29071,m,45-54,USA,4,4,3,4,4,4,3,5,4,5,4,
29070,m,25-34,CAN,5,5,5,5,5,5,5,5,5,5,5,
29069,m,25-34,USA,3,2,4,4,5,4,3,4,5,3,5,
29068,m,45-54,USA,4,5,3,2,3,4,2,5,5,4,5,
29067,f,15-24,NOR,3,4,4,4,4,5,4,4,4,4,5,
29066,f,25-34,HUN,5,4,3,4,3,3,2,3,5,2,5,
29065,f,45-54,USA,4,4,4,4,1,4,1,4,4,5,3,
29064,m,35-44,HUN,5,1,0,0,5,5,0,2,0,5,5,
29063,m,25-34,USA,5,5,5,4,5,4,4,5,5,4,5,
29062,m,35-44,PRT,5,2,2,2,5,5,3,3,3,3,2,
29061,m,35-44,USA,4,4,3,2,3,2,1,2,2,2,2,
29060,m,25-34,USA,3,3,2,3,3,5,2,5,5,4,3,
29059,m,15-24,MEX,2,1,1,1,1,1,1,1,1,1,1,
29058,f,45-54,USA,5,3,2,1,1,4,1,5,5,1,5,
29057,m,45-54,USA,3,3,3,2,2,2,1,4,3,3,3,Happiness
29056,m,35-44,USA,3,3,4,5,5,3,3,5,5,5,5,
29055,m,25-34,USA,2,1,1,1,1,1,1,1,1,1,1,
29054,m,25-34,AUT,3,3,4,4,5,5,2,5,5,4,5,
29053,m,15-24,PRT,1,1,1,1,1,3,1,2,2,5,0,oportunity to live and not only survive like a fucking slave of the money!
29052,f,35-44,LBN,4,4,4,3,4,3,2,3,4,2,2,
29051,m,45-54,HUN,3,2,4,3,4,3,2,3,5,4,4,
29050,m,15-24,USA,3,4,5,3,4,3,3,3,3,3,2,
29049,m,25-34,CHE,1,3,3,4,5,2,3,3,5,3,5,
29048,m,45-54,USA,3,4,5,1,4,1,1,4,4,3,3,
29047,m,25-34,FRA,3,0,0,1,5,1,1,5,0,1,1,
29046,m,25-34,SYR,3,4,4,3,5,5,3,4,4,4,5,
29045,m,35-44,SWE,3,1,1,3,3,3,1,1,1,3,1,
29044,m,25-34,HUN,4,3,2,3,2,3,4,3,4,4,5,
29043,f,45-54,AUS,0,0,0,0,0,0,0,0,0,0,0,
29042,f,25-34,BGR,0,0,0,1,1,1,1,0,0,5,0,
29041,m,25-34,USA,1,1,1,1,1,1,1,1,1,1,1,
29040,f,15-24,FIN,3,4,3,3,3,5,3,2,5,3,3,
29039,f,35-44,GBR,2,2,1,2,1,2,1,2,4,2,4,
29038,m,45-54,USA,5,5,5,3,5,4,3,5,5,4,5,
29037,m,55-64,TUR,1,2,2,5,5,5,3,5,5,5,5,"Health, happiness and safety for today; no fears for tomorrow."
29036,m,25-34,USA,3,1,3,3,5,3,3,5,5,5,4,
29035,m,25-34,HUN,2,4,3,2,5,5,2,5,5,4,5,
29034,m,25-34,USA,5,3,3,5,5,5,3,5,5,3,5,
29033,m,55-64,USA,3,3,4,3,4,3,1,4,5,3,4,
29032,f,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
29031,m,55-64,MEX,2,3,2,2,3,2,2,2,3,2,3,
29030,f,35-44,USA,4,4,4,3,3,3,2,5,5,5,5,
29029,f,25-34,CAN,2,2,2,1,3,2,1,5,5,5,3,
29028,m,35-44,USA,4,4,3,5,5,5,4,3,5,3,5,
29027,m,25-34,USA,4,3,4,3,5,4,2,4,5,4,4,
29026,m,25-34,DEU,2,3,4,4,4,2,3,4,4,4,5,
29025,m,15-24,USA,5,5,5,4,5,3,5,3,3,3,3,
29024,f,45-54,MEX,4,5,5,2,5,3,5,5,4,4,4,
29023,f,25-34,HUN,2,2,4,2,5,2,2,2,3,4,3,
29022,m,>65,USA,3,3,3,4,4,3,2,4,4,5,3,
29021,m,25-34,USA,3,3,3,3,5,3,3,3,3,4,4,
29020,m,35-44,DEU,5,5,5,4,4,4,3,5,4,4,4,to live without big sorrows
29019,m,25-34,USA,3,3,3,3,4,2,3,4,4,3,4,
29018,m,15-24,USA,3,4,3,2,5,4,2,3,3,2,2,
29017,m,25-34,CAN,4,4,4,2,4,2,2,5,5,5,3,
29016,f,45-54,ESP,3,4,5,3,5,4,5,5,4,3,4,
29015,m,35-44,ARE,5,5,5,5,5,5,5,5,5,5,5,
29014,f,15-24,ROU,5,3,1,1,5,3,1,5,1,5,1,
29013,f,25-34,USA,3,3,4,4,3,5,2,5,5,5,5,
29011,m,25-34,CAN,4,5,4,2,5,4,4,5,5,5,5,
29012,m,25-34,LBN,5,5,5,5,5,5,5,5,5,5,5,
29010,m,15-24,CAN,4,1,2,5,5,4,3,3,3,1,5,Equality for everybody. Trying to fight against inequalities.
29009,m,25-34,SWE,3,2,4,4,5,4,5,5,5,5,5,
29008,m,45-54,USA,4,2,3,3,4,5,2,4,4,4,5,
29005,f,25-34,USA,1,1,4,1,1,1,1,5,5,5,1,
29007,m,25-34,PAK,5,5,5,5,5,5,5,5,5,5,5,
29006,f,45-54,HUN,4,3,4,4,4,4,2,4,3,4,4,
29004,f,25-34,USA,3,3,3,2,3,2,1,2,4,4,4,
29003,m,25-34,BRA,5,5,5,5,5,5,5,5,5,5,5,
29002,f,55-64,USA,5,3,5,3,4,4,2,4,4,3,4,
29001,f,25-34,USA,1,3,3,5,5,5,2,5,5,5,4,
29000,m,35-44,USA,5,5,5,2,3,2,3,2,2,5,4,every thing
28999,m,35-44,NLD,3,3,3,3,3,3,3,3,3,3,3,
28998,m,15-24,IRN,5,5,5,5,5,5,5,5,5,5,5,FREEDOM !
28997,m,>65,PRT,1,1,1,1,1,1,1,1,1,1,1,
28995,m,45-54,NOR,1,1,3,3,3,4,3,4,4,2,5,"friends, health, a meaningful job"
28996,m,25-34,ESP,2,5,2,2,2,4,1,3,3,2,3,
28994,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
28993,m,25-34,TUR,3,4,3,3,4,4,4,4,4,3,4,
28992,m,35-44,CHL,1,1,1,1,1,1,1,1,1,1,1,
28991,m,>65,USA,5,3,5,2,3,3,4,3,3,4,3,
28990,m,>65,USA,3,3,2,3,2,3,3,4,3,3,2,
28989,m,35-44,NOR,3,4,4,3,5,3,4,3,3,5,4,
28988,m,35-44,USA,4,3,3,5,5,5,5,5,5,5,5,
28987,m,<15,NOR,5,3,5,3,3,3,3,5,5,3,3,
28986,m,55-64,FRA,3,3,3,3,2,3,2,3,3,2,3,
28985,m,15-24,HUN,5,5,0,0,0,0,0,0,0,0,0,
28984,m,55-64,USA,3,5,2,1,2,3,1,5,3,3,3,
28983,f,15-24,USA,4,2,4,2,4,4,3,4,5,4,5,
28982,m,45-54,CAN,5,5,5,3,5,3,3,4,2,5,5,
28981,m,25-34,HUN,5,5,4,2,5,2,1,3,3,5,3,
28980,m,25-34,PRT,5,3,2,4,4,5,3,5,3,3,2,
28979,f,25-34,USA,4,4,4,3,5,5,3,5,5,5,5,
28978,m,45-54,USA,3,4,4,3,4,3,3,3,2,4,3,
28977,m,15-24,NOR,3,4,4,4,4,5,4,4,4,4,5,Playing football
28976,m,25-34,NLD,5,5,5,5,5,5,5,5,5,5,5,
28975,m,35-44,DEU,5,3,3,5,4,5,3,3,5,2,5,
28974,f,35-44,HUN,3,3,5,2,2,1,1,3,4,3,5,
28973,m,25-34,USA,2,2,1,1,3,2,1,4,4,2,1,
28972,m,25-34,ESP,1,5,0,1,0,0,1,1,1,0,0,income
28971,m,45-54,USA,5,3,5,5,5,5,2,5,5,5,5,
28970,m,55-64,VIR,4,4,3,2,2,5,1,3,5,1,1,
28969,f,25-34,HUN,4,4,4,3,4,3,1,1,4,4,2,
28968,m,45-54,NLD,4,4,5,1,5,2,1,5,5,5,3,
28967,f,45-54,CAN,1,3,3,5,5,5,3,5,5,4,5,
28966,m,55-64,USA,4,4,5,3,4,3,3,4,4,3,3,
28965,m,35-44,IRL,1,1,5,1,5,1,1,1,5,1,5,
28963,f,15-24,USA,3,3,3,2,4,4,2,2,5,5,4,
28964,f,45-54,DEU,3,3,3,1,3,4,1,3,5,3,5,
28962,m,25-34,USA,3,5,4,3,3,3,3,4,3,5,4,
28961,f,15-24,RUS,4,3,4,3,3,3,2,4,5,4,5,
28960,f,25-34,CAN,4,4,4,4,3,5,4,5,4,4,3,
28959,m,15-24,GBR,2,2,2,5,5,5,3,3,4,3,5,
28958,m,35-44,USA,4,4,4,5,5,5,3,5,5,5,5,
28957,f,25-34,CAN,4,3,3,5,4,4,3,5,5,5,5,
28956,m,55-64,USA,3,3,5,3,5,3,1,5,1,4,2,
28955,f,25-34,NOR,3,4,4,4,4,5,4,4,4,4,5,
28954,m,45-54,USA,3,4,3,4,3,4,4,4,5,4,3,
28953,m,>65,USA,0,0,0,0,0,0,0,5,5,0,0,
28952,m,45-54,AUT,1,1,1,1,1,1,1,5,1,1,1,
28951,m,55-64,USA,5,5,5,0,5,2,0,5,0,5,0,
28950,m,35-44,USA,1,4,4,3,5,3,1,3,3,3,2,
28949,f,25-34,USA,2,3,4,3,5,4,3,5,4,5,5,
28948,m,25-34,NOR,3,3,3,3,3,4,3,4,4,4,3,
28947,f,45-54,USA,3,3,4,3,5,4,3,3,3,5,3,
28946,m,35-44,USA,4,3,4,2,5,4,3,5,3,3,5,
28945,m,15-24,USA,2,5,2,1,5,3,2,4,5,3,2,
28944,m,55-64,USA,3,4,3,4,2,3,1,5,4,3,3,Health and Well being. Being happy with where you are and what you are doing. 
28943,m,25-34,BEL,3,2,3,4,4,2,2,3,2,3,3,
28942,m,45-54,USA,4,4,4,4,4,4,3,5,5,4,5,
28941,f,25-34,MEX,2,3,2,2,2,2,1,2,2,1,2,"significaría no despertar con la incertidumbre si tengo para comer, si no me vayan a asaltar, no me vayan a despedir del trabajo, cuanto ten"
28940,f,>65,CAN,0,1,1,5,1,5,5,5,5,5,1,
28938,f,55-64,USA,2,3,2,3,3,3,2,3,3,3,3,"family, friends, health, financial security"
28939,f,35-44,DEU,5,4,4,4,5,5,3,5,5,5,5,
28937,m,45-54,USA,3,2,1,3,1,2,1,2,2,3,3,"More equal across the board on the cost of  being able to enjoy life, instead of just enough to live"
28936,m,55-64,USA,3,3,3,1,3,1,1,4,5,1,4,
28935,m,25-34,USA,3,5,5,2,3,4,2,4,3,5,5,
28934,f,>65,CAN,5,3,5,4,4,4,2,4,3,4,2,
28933,m,45-54,USA,4,4,3,3,5,4,3,3,5,2,4,
28932,f,45-54,USA,3,4,3,3,5,5,3,5,4,5,5,
28931,m,25-34,BRA,4,4,3,1,1,2,1,2,2,1,2,
28930,f,25-34,HUN,5,4,3,4,4,3,2,3,4,4,3,
28929,m,55-64,USA,5,5,5,5,3,5,3,3,5,5,4,
28928,m,45-54,USA,4,5,4,3,3,3,3,5,3,2,4,"Freedom of choice, equal taxation, equal opportunity, limited government, charitable community"
28927,f,35-44,MEX,4,4,4,4,4,4,4,4,4,5,5,"Salud, trabajo, dinero y amor, con tiempo para disfrutar con mi familia"
28926,m,45-54,USA,3,4,4,3,4,4,2,3,5,2,5,
28925,m,25-34,CAN,5,5,5,5,5,5,5,5,5,5,5,
28924,f,35-44,USA,2,5,5,1,5,5,1,4,2,5,3,
28923,m,15-24,HUN,1,1,3,1,5,3,1,4,1,3,2,
28922,m,>65,USA,0,0,0,0,0,0,0,0,0,0,0,
28921,m,55-64,USA,3,3,5,5,3,3,2,3,5,5,5,
28920,m,>65,CAN,4,3,3,4,3,5,2,5,5,5,4,"A well balanced life and a safe,healthy, environment with good work satisfaction."
28919,m,15-24,HUN,5,5,5,3,5,3,3,5,3,3,3,
28918,m,>65,USA,5,2,2,5,3,3,1,5,5,4,2,
28917,m,45-54,USA,3,5,5,3,5,3,1,5,5,5,4,
28915,f,25-34,PRT,2,0,2,3,2,1,1,1,1,2,1,
28914,m,35-44,USA,5,4,2,5,5,5,4,5,5,5,5,
28916,m,35-44,USA,3,5,5,1,5,3,2,5,5,5,3,
28913,m,25-34,USA,4,4,5,2,5,5,1,5,5,5,5,
28912,m,45-54,USA,2,2,2,3,2,4,3,5,4,4,3,
28911,f,15-24,USA,4,3,4,2,5,2,2,5,5,3,1,
28910,m,25-34,CAN,5,5,4,5,3,4,3,5,5,5,5,
28909,m,25-34,USA,0,0,0,0,0,0,0,0,0,0,0,
28908,m,55-64,NOR,3,4,4,2,4,4,2,4,4,4,4,
28907,m,25-34,SRB,5,5,5,5,5,5,5,5,5,5,5,
28906,f,25-34,USA,3,4,2,2,1,4,4,5,5,4,5,
28904,f,45-54,CAN,5,3,5,1,5,1,1,5,5,5,1,
28905,f,25-34,MEX,2,2,3,1,3,5,4,5,3,4,4,
28903,m,25-34,NOR,5,5,5,5,3,2,3,5,5,5,5,
28902,m,15-24,USA,4,2,3,5,4,5,2,4,4,3,3,
28901,f,35-44,PRT,0,1,1,1,1,1,1,1,1,1,1,
28900,m,25-34,DEU,4,4,3,4,5,3,3,4,4,4,4,
28899,m,>65,USA,3,4,2,2,4,3,1,5,4,5,1,
28898,m,35-44,PRT,5,5,5,5,5,5,5,5,5,5,5,
28897,m,35-44,AUT,3,4,3,1,4,5,3,4,3,4,4,
28896,m,25-34,NOR,3,2,3,4,4,4,4,4,5,4,4,"Safty, engagement, environment and sharing."
28895,m,>65,USA,4,4,4,3,4,3,3,4,4,5,4,
28894,m,>65,USA,2,2,3,4,4,5,4,4,3,1,5,
28893,m,35-44,NLD,2,2,3,5,2,5,4,3,5,2,2,
28892,m,>65,CAN,5,5,3,4,3,4,2,5,4,4,3,
28891,f,45-54,USA,3,4,4,3,3,4,2,4,4,4,4,
28890,m,15-24,AUT,0,0,0,0,0,0,0,0,0,0,0,
28889,m,55-64,CAN,2,2,2,3,3,4,3,4,4,3,3,health relationships contribution
28888,m,35-44,USA,4,4,2,0,1,1,1,2,4,4,2,
28887,m,15-24,NOR,5,5,3,3,5,3,3,4,4,3,3,
28886,m,25-34,ESP,2,2,3,2,5,5,5,2,5,5,5,"self-esteem, happiness, freedom."
28885,m,55-64,DEU,2,1,2,3,5,1,2,5,2,5,2,
28884,m,45-54,GBR,5,5,5,1,3,2,2,4,5,2,2,
28883,f,25-34,HUN,2,3,4,3,3,3,3,4,3,4,5,
28882,f,25-34,USA,5,5,5,3,4,3,3,5,5,5,5,
28881,f,35-44,USA,1,1,1,1,3,1,1,2,5,5,5,
28880,m,35-44,USA,4,5,5,5,3,4,4,4,4,2,3,
28879,m,25-34,USA,3,4,3,3,3,4,4,3,3,4,4,
28878,m,15-24,NOR,5,3,5,3,4,5,2,5,5,5,5,
28877,m,25-34,USA,5,3,4,3,5,4,5,4,5,3,4,
28876,f,35-44,USA,4,4,4,4,4,4,3,3,5,3,4,
28875,m,15-24,USA,2,2,2,3,3,2,3,2,2,3,2,
28874,m,25-34,USA,4,4,5,3,5,5,0,5,5,3,4,
28873,m,45-54,PRT,2,2,2,2,3,3,1,3,2,2,3,
28872,m,25-34,PRT,5,5,5,3,1,1,1,3,5,5,5,
28871,f,25-34,BEL,1,1,1,1,1,1,1,1,5,1,1,
28870,m,15-24,USA,4,4,5,3,5,5,2,5,5,3,5,
28869,m,>65,USA,2,3,1,2,1,3,1,5,5,2,1,Health .happiness security and a loving together family.
28868,f,55-64,USA,5,4,4,4,4,5,3,5,5,4,4,"to have the freedom to chose, have opportunities and be happy"
28867,m,45-54,USA,4,2,1,1,1,1,1,5,1,5,1,
28866,f,35-44,CAN,3,3,0,5,4,4,0,4,5,2,5,
28865,f,45-54,USA,1,1,1,1,1,1,1,1,1,1,1,"healthy,happy ,family,friends, covered all basic necesitites "
28864,m,>65,BRN,1,1,5,1,1,1,1,5,1,5,1,
28863,f,15-24,USA,3,4,3,4,3,4,3,5,5,5,4,
28862,m,55-64,CAN,3,4,3,3,3,1,1,5,1,3,1,
28861,f,35-44,NOR,5,3,5,3,5,5,3,4,5,3,0,
28860,m,45-54,USA,2,3,3,2,3,2,2,3,4,4,2,
28858,m,>65,BHS,4,4,2,5,5,5,2,5,4,4,5,
28859,m,45-54,USA,4,3,4,2,4,3,2,4,3,3,3,Being able to enjoy a healthy lifestyle without fear of personal safety and with the resources to travel and explore the world.
28857,m,25-34,JPN,5,5,5,5,5,5,5,5,5,5,5,
28856,m,15-24,HUN,5,4,4,5,3,4,4,4,5,3,5,
28855,m,35-44,GRC,3,3,4,5,3,5,4,4,5,5,3,
28854,f,25-34,USA,3,2,4,3,5,3,2,4,5,4,3,
28852,f,25-34,USA,3,4,3,4,5,5,5,4,5,3,4,
28853,m,>65,USA,3,2,2,4,4,4,2,4,5,4,4,
28851,m,25-34,GBR,5,5,2,2,5,5,3,5,5,3,5,
28850,m,35-44,USA,3,3,3,2,3,3,1,5,5,3,5,
28849,f,35-44,HUN,2,2,4,2,3,3,3,5,3,4,4,
28848,m,15-24,MEX,4,2,0,1,2,0,1,2,2,0,2,UK
28847,f,35-44,LUX,3,2,2,1,5,2,2,5,5,3,3,
28846,m,35-44,HUN,1,4,1,1,5,1,1,5,1,5,1,
28845,m,35-44,CAN,5,4,4,3,5,5,2,5,4,5,4,
28844,m,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,
28843,f,15-24,POL,1,4,1,3,4,2,5,1,1,1,3,
28842,f,35-44,USA,4,4,4,5,5,4,5,5,5,5,2,
28841,m,55-64,USA,5,5,5,5,5,5,5,5,5,5,5,
28840,f,35-44,NOR,4,3,4,3,4,3,3,4,5,4,5,
28839,m,25-34,USA,3,2,3,4,5,4,3,4,3,1,4,
28838,m,25-34,PRT,3,4,4,3,3,2,3,4,4,3,5,
28837,f,15-24,ABW,5,5,5,5,5,5,5,5,5,5,5,
28836,m,55-64,ISR,3,1,2,3,2,1,1,4,5,1,2,
28834,m,15-24,NOR,3,4,4,4,4,5,4,4,4,4,5,
28835,m,15-24,NOR,3,4,4,4,4,5,4,4,4,4,5,
28833,m,45-54,NOR,4,3,3,4,4,5,4,4,4,4,5,
28832,m,15-24,CAN,5,3,5,4,5,3,4,5,5,5,5,
28831,m,55-64,USA,4,3,4,2,4,4,2,5,4,4,3,
28830,f,15-24,CAN,4,4,5,3,5,5,2,5,5,5,4,
28829,f,25-34,IRL,1,1,1,1,1,1,1,1,1,0,0,
28828,m,15-24,CAN,4,3,4,4,5,2,2,5,4,5,4,
28827,m,35-44,PRT,4,2,1,2,3,3,2,2,3,4,2,
28826,f,35-44,USA,4,3,2,4,4,2,3,5,3,3,2,
28825,f,55-64,USA,5,3,2,4,3,4,3,4,4,5,4,
28824,m,15-24,BEL,1,5,1,1,1,1,1,1,1,1,1,
28823,f,25-34,HUN,3,3,2,2,3,5,1,5,5,5,2,
28822,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
28821,f,15-24,BEL,4,4,5,4,4,5,3,2,5,2,5,
28820,m,35-44,CAN,1,1,1,1,1,1,1,1,1,1,5,
28819,m,25-34,BRA,5,3,3,4,3,3,3,3,5,5,3,
28818,f,>65,USA,2,2,2,3,3,5,3,4,5,4,3,
28817,m,45-54,AUT,4,2,4,4,4,4,4,4,4,4,4,
28816,m,55-64,CAN,3,5,5,5,5,4,3,4,5,5,3,
28815,m,25-34,USA,3,3,3,4,4,4,2,5,5,4,5,
28814,m,>65,ESP,4,4,5,3,3,3,2,2,5,3,5,
28813,f,35-44,NOR,4,4,5,5,5,3,3,5,5,3,4,
28812,m,25-34,FRA,0,5,5,1,0,0,0,1,0,5,1,
28811,m,45-54,MEX,3,5,4,4,4,4,5,5,4,3,4,
28810,f,45-54,USA,5,3,4,5,4,4,4,4,5,4,5,
28809,f,45-54,HUN,3,0,2,1,3,0,2,0,3,3,2,
28808,f,55-64,USA,4,4,4,3,4,4,4,5,3,4,5,
28807,m,55-64,CAN,1,4,3,3,3,1,2,5,1,3,3,
28806,m,25-34,FRA,3,5,3,2,2,4,2,3,4,5,3,
28805,f,35-44,TUR,3,2,3,3,3,3,3,3,3,4,3,
28804,f,15-24,PRT,5,3,4,5,5,5,3,5,5,5,2,
28803,f,25-34,DEU,4,3,3,3,4,4,3,3,4,4,3,
28802,f,35-44,USA,5,5,4,4,4,5,3,5,5,5,5,
28801,m,15-24,AUT,3,2,2,1,2,3,2,3,0,3,2,
28800,m,35-44,ESP,0,0,0,0,0,0,0,0,0,0,0,
28799,m,35-44,USA,4,3,3,3,5,3,1,1,3,5,5,
28798,f,25-34,CAN,3,3,2,2,5,3,1,3,3,5,2,
28797,m,25-34,USA,4,3,3,2,4,2,2,3,3,4,3,
28796,m,25-34,AUT,4,3,4,5,5,5,3,3,4,4,4,
28795,m,15-24,USA,5,5,5,3,5,2,0,5,3,1,3,
28794,m,55-64,CAN,4,4,4,3,4,4,3,5,5,3,4,
28793,m,45-54,USA,5,3,5,1,3,2,1,3,3,3,2,
28792,m,15-24,HUN,4,3,3,2,4,4,1,4,3,4,4,
28791,m,45-54,USA,4,3,5,5,5,5,5,5,5,5,5,
28790,f,25-34,DEU,3,3,3,4,3,5,2,5,5,5,4,
28789,m,45-54,CHE,4,4,4,3,5,3,1,5,2,3,2,
28788,m,15-24,NOR,3,4,4,3,3,3,3,5,4,4,4,
28787,m,35-44,HUN,3,5,4,3,2,3,2,3,4,2,4,
28786,f,25-34,USA,2,4,3,3,4,3,3,5,4,4,2,
