id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
1314,m,25-34,GBR,4,3,3,2,0,2,0,4,4,3,3,
1313,m,25-34,PRT,4,5,4,4,3,4,3,3,3,5,4,
1312,f,25-34,SWE,3,4,4,5,3,3,3,3,5,5,5,
1311,f,45-54,DNK,5,5,5,3,5,4,3,5,3,5,5,
1310,f,25-34,MUS,1,5,1,1,1,1,1,1,1,1,1,
1309,m,15-24,IND,4,4,3,2,3,5,5,5,5,4,4,
1308,f,15-24,USA,3,4,5,3,4,3,4,4,5,5,2,
1334,m,35-44,SVN,3,2,3,4,4,4,3,5,5,4,5,
1333,m,35-44,GBR,5,5,5,5,5,5,5,5,5,5,5,
1331,m,25-34,ITA,2,2,2,4,5,4,3,5,5,3,3,
1330,f,25-34,PRT,1,1,1,1,1,1,1,1,1,1,1,
1329,f,15-24,CAN,2,2,4,3,5,1,1,5,4,5,1,
1328,m,25-34,POL,1,1,1,1,1,1,1,1,1,1,1,
1326,m,25-34,TUR,4,3,1,5,4,4,2,4,5,4,5,
1347,f,45-54,DEU,5,4,4,3,4,4,3,4,2,4,4,
1346,m,45-54,HUN,4,3,4,3,4,3,4,4,5,3,3,
1344,f,25-34,NLD,4,3,3,4,4,4,2,4,5,4,4,
1343,m,25-34,ITA,3,3,4,5,5,5,4,4,3,4,4,
1342,f,35-44,ITA,3,2,2,3,5,5,5,5,5,5,5,
1341,m,15-24,ITA,2,3,4,3,5,4,3,5,5,3,5,
1340,f,25-34,POL,1,1,1,1,1,1,5,1,1,1,1,
1339,m,25-34,FRA,2,1,1,1,4,4,1,5,5,2,3,
1338,f,35-44,GBR,2,2,2,4,5,2,3,3,4,2,5,
1337,m,25-34,CZE,3,3,3,5,5,5,4,5,4,3,4,
1336,m,45-54,PHL,3,5,5,3,4,4,3,5,5,5,5,
1361,f,25-34,USA,3,2,4,5,3,5,3,5,5,4,4,
1359,m,45-54,KHM,1,1,5,1,5,5,1,5,1,1,1,
1357,m,25-34,LKA,3,5,3,3,5,2,2,3,5,3,3,
1356,m,25-34,ITA,5,1,3,5,5,4,2,5,5,5,3,
1355,f,35-44,USA,5,5,5,5,4,4,4,5,5,5,5,
1354,f,45-54,USA,5,4,3,4,4,4,4,4,5,4,4,
1352,m,15-24,JPN,2,2,2,4,3,3,2,4,4,5,1,
1351,f,35-44,GRC,4,4,5,3,5,5,4,5,4,4,4,
1350,m,35-44,AUS,4,3,5,5,3,2,2,5,5,3,4,
1349,f,45-54,JPN,2,2,3,5,3,4,3,4,5,4,5,
1348,f,15-24,DEU,4,5,4,4,5,5,4,5,5,5,3,
1384,f,15-24,DEU,4,3,2,4,4,5,3,4,5,4,4,
1383,m,25-34,ITA,4,3,3,2,3,2,4,4,3,3,3,
1382,m,25-34,ITA,2,3,4,5,4,5,3,5,3,4,3,
1381,m,15-24,CZE,3,5,5,1,1,5,1,3,5,1,1,
1380,m,>65,ITA,5,5,5,5,5,5,5,5,5,5,5,
1379,f,25-34,ITA,5,4,2,5,5,5,2,5,5,5,2,
1377,f,35-44,ITA,4,3,3,4,5,3,3,3,5,3,5,
1376,f,35-44,ITA,4,3,3,3,5,5,4,5,3,5,5,
1375,f,25-34,ITA,3,3,4,5,5,5,4,4,5,3,5,
1374,m,15-24,JPN,3,3,4,5,4,2,1,4,5,3,4,
1373,f,35-44,ITA,4,4,4,5,4,5,5,5,5,5,5,
1372,f,35-44,ITA,4,3,5,5,5,5,3,4,5,4,4,
1371,m,25-34,ITA,3,2,3,5,5,5,2,4,5,4,4,
1370,m,35-44,GBR,3,0,2,1,4,1,2,1,4,5,3,
1369,m,25-34,DEU,3,4,3,4,4,3,3,4,4,4,4,
1368,m,35-44,CHE,4,4,4,5,5,5,3,4,4,4,4,
1367,m,35-44,ESP,1,3,4,3,5,5,3,4,3,4,5,
1366,m,45-54,SWE,5,5,5,5,5,5,5,5,5,5,5,
1365,m,35-44,DNK,5,5,5,5,5,5,5,5,5,5,5,
1363,f,25-34,PAN,4,4,4,4,4,4,4,4,4,4,4,
1362,f,15-24,JPN,3,4,3,3,3,3,4,4,1,5,1,
1393,m,55-64,ESP,4,3,4,4,5,3,4,4,5,4,4,
1392,m,45-54,ITA,5,1,4,5,5,5,5,4,5,4,5,
1390,m,45-54,ITA,2,3,3,1,4,4,1,4,4,4,4,
1388,m,55-64,FRA,4,3,2,3,1,4,3,4,4,4,3,
1386,f,35-44,GBR,3,3,3,4,3,4,5,5,5,5,5,
1397,m,15-24,FRA,3,1,3,1,5,4,4,5,2,5,2,
1396,m,45-54,MUS,4,3,3,4,4,5,5,5,5,1,5,
1395,f,15-24,USA,3,4,2,5,1,5,1,4,5,5,5,
1403,m,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
1402,m,,FRA,5,5,5,4,5,5,1,5,3,4,3,
1401,f,15-24,HUN,3,2,1,1,5,3,3,4,5,5,5,
1400,m,25-34,USA,0,0,0,0,0,5,0,5,5,5,5,
1398,f,55-64,AUS,5,1,1,1,1,1,1,1,0,1,1,
1408,m,35-44,IRL,3,4,4,3,5,3,3,4,4,5,5,
1407,f,15-24,POL,4,4,4,3,4,5,4,5,4,4,5,
1406,f,15-24,FRA,3,3,4,3,4,3,2,5,3,3,2,
1404,m,25-34,MLT,3,2,2,2,3,1,1,4,2,5,4,
1418,f,15-24,POL,4,5,4,5,5,1,1,3,5,5,1,
1417,m,45-54,USA,1,0,2,2,3,2,0,2,5,0,4,
1416,m,15-24,MEX,4,3,4,5,5,5,4,5,5,4,5,
1415,f,35-44,GBR,3,3,4,4,5,5,5,5,5,3,4,
1411,m,35-44,IND,4,3,3,3,4,4,4,5,5,4,4,
1410,m,35-44,ESP,0,0,4,0,4,4,0,4,5,0,0,
1409,m,25-34,CHN,5,4,1,1,1,1,3,1,1,1,1,
1425,f,15-24,FRA,4,3,4,5,3,3,0,3,4,2,4,
1424,f,55-64,USA,1,1,5,5,5,5,1,4,5,1,4,
1422,f,25-34,FRA,5,4,5,3,4,5,5,5,5,4,4,
1421,f,15-24,ESP,5,5,5,5,4,3,3,5,4,4,5,
1419,f,55-64,USA,5,2,4,5,5,3,3,5,5,4,5,
1432,m,55-64,USA,5,1,4,1,1,1,1,1,1,1,5,
1431,m,55-64,SWE,5,3,4,2,4,3,3,4,5,2,4,
1430,f,25-34,PRT,2,4,3,3,5,5,5,5,4,5,5,
1427,f,45-54,TWN,2,4,3,3,2,2,2,3,3,4,2,
1426,m,25-34,TUR,1,1,2,2,2,3,1,3,1,3,1,
1441,m,25-34,VEN,5,4,4,5,5,3,4,4,3,5,4,
1440,m,15-24,TUR,4,2,2,3,3,4,1,4,4,4,3,
1439,m,25-34,TUR,3,5,4,5,5,3,2,4,5,3,5,
1438,m,25-34,TUR,3,3,3,5,4,4,3,4,5,4,5,
1437,m,45-54,SAU,4,4,3,2,4,4,2,5,2,4,2,
1436,m,25-34,BEL,5,5,5,5,5,5,5,5,5,5,5,
1435,m,15-24,IND,4,4,4,3,4,5,4,4,4,5,4,
1433,m,25-34,USA,4,3,4,5,5,4,4,5,5,5,5,
1443,m,25-34,CAN,3,4,4,4,4,5,4,5,5,4,3,
1448,f,15-24,FRA,2,3,2,4,4,4,5,5,4,4,1,
1447,m,25-34,USA,4,2,4,4,4,5,1,4,4,1,3,
1446,m,55-64,CRI,1,1,1,1,1,1,1,1,5,1,1,
1445,f,15-24,MUS,1,1,1,1,1,1,1,1,1,1,5,
1444,f,25-34,KOR,3,4,4,3,4,3,4,4,5,4,5,
1457,m,25-34,POL,4,4,4,2,4,2,2,3,5,4,4,
1456,f,35-44,CAN,4,3,4,4,5,3,4,5,5,4,3,
1454,m,25-34,IDN,5,5,5,5,5,5,5,5,5,5,5,
1453,m,35-44,IDN,1,1,1,1,1,1,1,1,1,1,1,
1452,m,35-44,SWE,5,5,5,5,5,5,5,5,5,5,5,
1451,f,25-34,ESP,4,3,2,4,4,4,3,3,5,3,5,
1450,m,25-34,HUN,3,4,3,5,4,5,3,4,5,4,4,
1449,m,25-34,PRT,1,1,4,4,1,5,1,5,5,4,4,
1468,m,15-24,ITA,4,4,5,5,3,4,5,4,5,5,3,
1467,m,25-34,USA,3,3,4,4,2,4,4,5,3,4,2,
1464,m,35-44,TUR,1,1,1,1,1,1,1,1,1,1,1,
1462,m,35-44,JPN,1,1,1,1,1,1,1,1,1,1,1,
1461,f,35-44,DEU,4,4,4,5,5,5,4,4,5,3,4,
1460,m,35-44,ESP,3,4,4,4,4,5,5,5,4,4,5,
1459,m,45-54,SWE,1,1,1,1,1,1,1,1,1,1,1,
1458,m,25-34,USA,3,4,4,2,2,3,2,4,4,2,3,
1488,f,55-64,VEN,5,5,5,5,5,5,5,5,5,5,3,
1487,m,25-34,PRT,3,3,4,3,5,4,4,4,5,4,3,
1486,m,45-54,BRA,4,2,3,4,4,5,5,4,5,5,5,
1485,f,35-44,NLD,1,1,1,1,1,1,1,1,1,1,1,
1484,f,55-64,GBR,3,2,3,5,5,5,5,3,5,3,5,
1483,m,35-44,SWE,4,3,3,3,5,5,4,4,5,4,5,
1482,m,35-44,USA,4,3,5,5,4,1,1,5,5,1,5,
1481,m,25-34,USA,2,4,3,4,4,3,3,3,5,4,4,
1480,m,35-44,USA,3,3,4,4,4,3,2,4,4,4,4,
1479,m,25-34,TUR,4,4,4,2,5,4,2,4,5,4,5,
1478,f,15-24,POL,3,4,4,3,3,2,1,1,5,3,4,
1477,m,45-54,DEU,1,1,1,3,3,4,4,5,5,2,5,
1476,m,45-54,DEU,5,5,5,5,5,5,5,5,5,5,5,
1475,m,35-44,DEU,4,4,5,5,5,5,4,5,5,4,4,
1474,m,35-44,GBR,3,5,5,3,5,3,4,5,4,4,4,
1473,m,35-44,DEU,5,4,4,3,3,2,3,2,4,2,4,
1471,f,15-24,USA,3,4,4,3,5,3,3,5,5,4,4,
1470,f,15-24,USA,3,1,4,5,5,2,5,4,5,4,2,
1469,f,35-44,ITA,3,3,5,3,5,3,4,5,3,5,4,
1489,f,25-34,TUR,4,3,3,5,4,5,5,5,4,4,5,
1499,m,25-34,ITA,3,3,4,2,5,3,2,4,5,4,5,
1498,f,>65,USA,4,3,3,3,3,4,4,4,4,4,4,
1497,f,25-34,MYS,4,4,4,4,5,5,4,5,5,5,4,
1495,f,25-34,MYS,5,2,4,2,5,4,3,4,5,3,5,
1494,f,25-34,DEU,3,3,4,5,5,4,5,5,5,4,5,
1493,f,15-24,USA,3,4,5,3,5,3,2,5,2,2,5,
1492,f,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
1491,f,25-34,AUS,5,2,3,4,2,5,3,4,4,3,5,
1512,f,25-34,AGO,4,4,4,4,4,3,3,3,3,1,2,
1510,f,15-24,USA,5,5,5,3,5,3,4,5,5,4,5,
1509,m,15-24,MCO,4,5,4,3,3,1,1,2,3,3,2,
1508,m,15-24,DNK,2,3,5,5,5,3,5,5,4,3,1,
1507,f,15-24,DNK,4,5,5,4,5,4,1,5,1,4,4,
1506,m,15-24,DNK,3,2,3,4,4,3,3,4,4,4,3,
1505,m,15-24,DNK,3,3,3,3,3,1,1,3,3,2,1,
1504,f,15-24,DNK,3,3,3,4,3,2,2,4,4,4,3,
1503,f,15-24,DNK,4,4,5,4,5,3,4,4,5,5,4,
1502,f,15-24,DEU,3,3,4,5,5,5,4,5,5,3,5,
1501,m,55-64,SVK,4,3,4,4,4,4,4,5,5,3,4,
1500,f,15-24,HUN,5,3,4,5,3,4,2,4,4,4,5,
1529,f,25-34,ITA,5,4,5,5,5,5,1,5,5,5,5,
1528,f,25-34,RUS,5,5,5,5,4,5,5,5,5,5,5,
1527,f,25-34,FRA,5,3,3,3,5,5,3,4,5,5,4,
1526,m,>65,BEL,4,4,3,3,4,4,4,5,4,4,4,
1525,m,45-54,PRT,5,4,5,4,5,4,4,4,5,4,4,
1524,f,35-44,IRL,3,2,3,1,5,4,2,4,3,3,1,
1521,m,15-24,DNK,5,3,4,3,4,3,4,5,5,4,4,
1520,m,15-24,DNK,5,3,5,4,4,3,4,3,5,3,4,
1519,m,15-24,DNK,5,3,5,4,5,4,4,4,5,4,4,
1518,m,15-24,DNK,3,3,4,1,4,4,1,4,3,4,4,
1517,f,15-24,DNK,3,3,4,4,5,5,3,4,4,3,4,
1516,f,15-24,DNK,4,3,4,3,5,3,2,5,2,3,3,
1515,f,15-24,DNK,1,3,4,1,5,1,1,5,1,3,1,
1514,m,15-24,DNK,5,5,1,1,5,1,1,5,5,1,1,
1553,f,25-34,USA,3,5,5,1,5,5,1,4,5,3,5,
1552,f,35-44,ESP,4,2,4,4,5,5,3,5,5,4,4,
1551,f,>65,USA,4,5,5,5,5,5,5,5,1,5,5,
1550,m,35-44,ITA,4,3,4,4,5,5,3,5,5,4,4,
1549,m,15-24,DNK,4,5,4,3,3,2,4,2,2,2,3,
1548,m,15-24,DNK,4,4,4,3,5,3,3,4,5,5,5,
1547,m,15-24,DNK,4,3,3,2,3,4,3,2,4,2,4,
1546,f,15-24,DNK,4,4,4,4,5,3,4,4,5,3,3,
1545,m,15-24,DNK,3,4,3,3,4,2,2,3,3,3,5,
1544,f,15-24,DNK,3,2,4,3,2,4,3,4,3,5,5,
1543,m,15-24,MAR,5,5,5,4,5,5,3,5,5,5,5,
1542,m,15-24,DNK,3,3,5,2,4,5,3,4,4,3,4,
1541,m,15-24,DNK,4,3,4,5,4,3,3,3,5,5,5,
1540,m,15-24,DNK,4,4,5,3,5,2,2,3,3,2,2,
1539,m,15-24,DNK,5,5,5,3,4,3,1,3,3,3,4,
1538,f,25-34,ITA,4,3,4,4,4,4,4,4,5,5,5,
1537,f,35-44,AUS,5,3,4,5,5,5,3,5,5,3,5,
1536,f,35-44,AUS,3,4,4,4,5,3,4,4,4,3,3,
1535,f,15-24,USA,5,3,5,4,5,5,2,4,5,4,3,
1534,f,55-64,AUS,3,4,4,2,5,5,3,4,3,2,3,
1533,m,15-24,USA,5,3,5,4,5,5,3,5,5,4,5,
1532,m,15-24,GBR,5,0,5,3,5,5,3,5,0,5,0,
1531,m,45-54,USA,4,2,1,2,3,3,2,2,2,4,2,
1530,m,15-24,MEX,3,3,4,2,2,2,3,4,3,5,3,
1578,m,15-24,ITA,4,4,3,4,5,2,5,5,5,4,2,
1577,m,25-34,GBR,1,1,1,1,1,1,1,1,1,1,1,
1575,f,25-34,PRT,5,4,5,3,5,4,3,5,4,5,3,
1573,m,25-34,CAN,4,4,5,4,4,5,5,5,5,5,5,
1572,m,25-34,ITA,5,3,4,5,5,4,1,5,4,3,4,
1571,f,55-64,ITA,1,1,1,1,1,1,1,1,1,1,1,
1570,f,15-24,FRA,4,3,3,2,5,4,4,4,3,3,3,
1569,f,45-54,CHE,4,3,3,4,3,2,3,5,5,4,5,
1568,f,25-34,ITA,2,4,5,4,3,3,3,5,5,4,3,
1567,f,25-34,ITA,4,3,5,3,5,4,5,4,5,4,5,
1564,m,15-24,ITA,3,3,4,4,5,4,3,4,3,3,3,
1563,f,25-34,DEU,4,2,4,5,4,4,3,4,5,4,4,
1562,f,25-34,TWN,1,1,1,4,1,5,1,4,1,5,1,
1561,m,25-34,ITA,1,1,2,1,3,1,1,2,2,1,1,
1558,f,15-24,USA,4,4,4,5,5,5,3,5,5,5,4,
1557,f,45-54,JPN,1,1,1,1,1,1,1,1,1,1,1,
1556,m,15-24,USA,3,4,5,3,5,4,5,4,5,5,4,
1554,f,15-24,USA,5,4,4,1,5,5,4,5,4,5,4,
1585,m,15-24,FRA,5,0,5,0,5,0,0,0,0,0,0,
1583,m,15-24,FRA,3,3,4,3,5,5,4,4,4,3,4,
1580,m,35-44,IND,2,3,4,4,5,4,4,5,5,5,4,
1579,f,15-24,USA,3,3,3,3,5,5,3,5,4,5,3,
1591,f,15-24,POL,1,1,1,1,1,1,1,1,1,1,1,
1590,m,,CAN,5,1,5,4,5,1,1,5,5,5,1,
1589,m,15-24,TUR,4,2,3,5,4,3,2,3,5,5,5,
1588,m,35-44,NAM,1,1,1,1,1,1,1,1,1,1,1,
1587,f,35-44,PRT,4,3,2,5,4,4,3,5,5,4,2,
1608,f,15-24,USA,3,4,4,2,5,5,3,5,5,4,5,
1607,m,45-54,MEX,5,5,5,5,5,5,5,5,5,5,5,
1605,f,25-34,MEX,4,4,4,2,5,3,3,4,3,3,3,
1604,m,25-34,MEX,5,5,5,5,5,5,5,5,5,5,5,
1602,m,25-34,CHE,3,5,4,2,4,4,1,5,5,3,5,
1601,m,45-54,AUT,3,4,5,3,5,5,2,5,4,4,5,
1600,m,15-24,ZAF,3,4,4,4,5,4,3,4,5,2,4,
1598,f,25-34,DEU,4,4,5,4,3,4,4,4,4,5,4,
1597,m,35-44,TUR,3,5,4,1,4,3,3,5,4,3,3,
1596,f,25-34,DEU,4,5,5,4,5,4,4,5,5,5,5,
1595,m,25-34,ZAF,5,5,5,5,5,5,4,4,1,4,5,
1593,m,25-34,MEX,3,4,4,3,5,4,3,4,3,3,3,
1592,m,35-44,MEX,4,4,4,4,5,4,4,4,4,4,5,
1621,m,25-34,MEX,0,5,5,0,5,1,1,1,5,1,1,
1620,f,25-34,MEX,4,5,5,1,5,1,1,5,5,5,5,
1619,f,15-24,MEX,1,1,5,5,1,1,1,1,5,1,1,
1617,m,25-34,IND,1,1,1,1,1,1,1,1,1,1,1,
1616,m,35-44,FRA,3,2,4,2,3,5,2,5,4,2,5,
1615,f,45-54,NZL,5,1,5,5,1,5,1,5,5,5,5,
1614,f,15-24,MEX,1,5,5,1,1,1,1,1,1,1,5,
1613,f,25-34,CHN,3,3,3,4,3,4,2,3,3,2,5,
1612,m,35-44,AUS,5,5,5,5,5,5,5,5,5,5,5,
1611,m,35-44,AUS,3,4,4,4,4,4,5,5,5,5,5,
1610,f,25-34,TWN,3,4,4,2,5,3,2,4,4,5,3,
1609,f,35-44,GBR,3,3,4,4,4,4,4,4,5,3,5,
1636,m,35-44,FRA,2,2,3,2,1,3,2,3,4,2,2,
1635,f,25-34,CAN,4,5,3,3,4,5,1,4,4,1,5,
1634,m,25-34,BRA,3,3,3,4,4,4,5,5,5,5,5,
1633,m,35-44,DEU,3,4,3,3,4,4,3,3,5,3,5,
1632,f,25-34,CAN,3,0,1,1,3,3,2,2,5,1,3,
1631,f,25-34,BRA,5,5,4,3,5,4,4,5,4,5,3,
1630,m,>65,DEU,3,3,4,3,4,3,3,4,4,3,2,
1629,m,25-34,AUT,4,4,4,3,5,5,3,5,5,4,4,
1628,m,15-24,ITA,3,3,4,3,4,4,3,3,4,3,4,
1627,f,15-24,FRA,3,2,4,3,4,3,2,5,5,3,5,
1626,m,25-34,TUR,3,4,3,3,3,3,3,3,3,3,3,
1625,m,15-24,USA,4,3,3,4,5,5,3,5,3,3,3,
1624,f,35-44,AUS,5,5,5,5,5,5,1,5,5,1,5,
1623,m,25-34,DZA,4,4,4,4,5,4,3,4,3,5,4,
1622,m,25-34,TWN,3,3,4,4,4,5,3,5,5,5,4,
1669,m,35-44,PRT,5,1,1,5,4,5,1,5,5,3,3,
1668,f,35-44,ITA,4,4,3,3,4,3,3,5,5,5,5,
1667,f,25-34,CRI,3,1,1,1,1,1,1,1,1,1,1,
1666,f,35-44,ITA,2,3,4,3,4,3,5,1,5,4,3,
1665,m,35-44,NLD,5,4,5,4,4,4,3,4,4,5,5,
1664,m,25-34,AUT,3,4,1,1,1,1,1,4,5,5,4,
1663,m,25-34,USA,2,3,4,1,2,4,1,1,5,5,5,
1662,m,25-34,DEU,3,3,1,5,3,5,4,3,5,3,5,
1661,m,35-44,SWE,5,3,5,3,4,5,2,5,3,3,3,
1660,m,15-24,USA,3,4,4,3,4,5,4,5,5,3,3,
1658,f,25-34,MEX,1,5,5,1,5,1,1,5,5,1,5,
1654,f,15-24,FRA,4,3,3,4,5,3,2,5,3,3,4,
1653,f,25-34,DEU,3,5,4,3,5,3,3,3,5,2,4,
1652,f,35-44,ITA,4,3,3,2,4,5,2,5,5,4,4,
1651,m,25-34,CHE,3,3,3,3,3,3,3,3,3,3,3,
1650,m,25-34,ARM,5,5,4,3,4,4,5,5,5,4,3,
1649,m,55-64,ESP,5,5,5,1,5,1,5,5,5,5,5,
1648,m,35-44,AUT,4,2,2,3,2,4,2,3,3,4,4,
1647,f,35-44,AUT,3,4,5,5,5,5,5,5,5,4,4,
1646,f,25-34,ITA,5,4,3,3,4,3,2,3,5,4,5,
1644,m,25-34,MEX,4,5,4,4,5,4,4,5,5,4,4,
1643,f,25-34,HUN,2,2,3,3,3,4,3,5,5,4,3,
1642,f,25-34,AUS,4,3,3,3,4,5,4,3,5,4,3,
1641,m,35-44,AUS,5,3,4,3,4,4,3,3,4,3,3,
1640,m,35-44,SGP,4,3,3,3,3,5,4,4,5,4,5,
1639,m,15-24,DEU,5,2,2,3,5,5,2,5,3,2,4,
1638,m,35-44,CAN,4,4,4,3,5,4,4,5,4,3,4,
1637,m,35-44,SGP,4,3,4,5,4,5,4,5,4,5,5,
1682,f,25-34,ROU,3,4,3,4,3,3,4,5,3,5,4,
1681,f,45-54,BRA,3,3,4,4,5,5,4,5,5,5,4,
1680,f,25-34,MEX,4,3,4,3,5,4,4,4,5,4,3,
1679,m,35-44,CAN,2,2,3,3,5,5,3,5,5,4,5,
1678,f,15-24,CHN,4,4,3,3,5,5,3,5,5,5,4,
1674,f,15-24,AUT,5,3,5,5,5,5,4,5,5,5,5,
1673,f,15-24,FRA,4,3,1,2,4,3,1,4,4,3,4,
1672,m,35-44,AUT,5,1,1,5,3,5,1,5,5,5,5,
1671,m,25-34,FIN,4,3,4,4,4,4,4,5,5,4,4,
1687,m,55-64,VEN,5,5,5,5,5,5,5,5,5,5,5,
1684,f,15-24,MAR,1,3,2,3,5,4,4,5,5,1,2,
1683,m,35-44,ITA,2,3,4,2,2,2,3,2,2,2,3,
1689,f,25-34,ITA,3,3,4,4,5,4,2,4,5,3,5,
1688,f,15-24,FRA,3,4,4,3,4,3,2,4,5,4,5,
1694,m,15-24,TUR,4,5,5,4,5,5,4,5,5,5,4,
1691,m,45-54,CHE,3,3,3,5,3,2,2,2,5,3,3,
1690,f,45-54,FRA,4,3,4,3,5,4,3,5,5,4,5,
1701,m,25-34,ITA,3,3,4,2,2,2,5,3,4,3,3,
1700,f,45-54,USA,4,5,4,5,5,5,3,4,5,4,3,
1698,f,25-34,EU,3,3,3,5,5,5,4,4,3,4,3,
1697,m,35-44,PRT,3,4,2,4,5,4,3,3,5,4,5,
1696,m,45-54,BEL,3,3,4,4,3,4,4,5,5,2,5,
1695,m,25-34,HUN,3,2,2,2,1,4,4,3,4,5,3,
1721,m,35-44,ITA,3,3,3,4,3,5,3,3,3,5,3,
1720,m,25-34,DEU,3,4,3,4,2,4,4,3,4,3,3,
1719,f,15-24,FRA,4,4,4,3,3,3,3,5,5,5,4,
1718,f,15-24,FRA,3,1,1,5,5,5,1,5,5,3,3,
1717,m,15-24,DEU,4,5,5,4,5,2,2,3,5,3,4,
1715,f,15-24,MEX,5,1,5,5,5,5,5,5,5,5,5,
1714,f,55-64,ITA,5,4,4,5,5,5,5,4,5,4,5,
1712,m,35-44,IND,1,1,1,1,1,1,1,1,1,1,5,
1711,m,15-24,CZE,3,3,4,4,3,4,4,2,5,2,2,
1710,f,45-54,ITA,5,2,5,5,5,5,4,3,3,3,5,
1709,m,45-54,GBR,4,3,5,5,5,5,2,4,5,3,3,
1707,f,15-24,TWN,3,4,4,4,4,5,3,5,5,5,4,
1706,m,35-44,USA,5,5,1,1,5,1,5,1,1,1,5,
1705,f,25-34,AUS,1,1,1,1,1,1,1,1,1,1,1,
1704,f,25-34,AUS,4,5,5,4,4,3,2,5,5,5,5,
1703,f,45-54,USA,4,3,3,4,5,5,5,5,5,4,5,
1702,f,35-44,AUS,5,5,5,5,5,5,5,5,5,5,5,
1733,f,25-34,AUS,5,4,4,4,4,5,4,5,5,5,5,
1732,m,35-44,AUS,4,3,3,3,5,3,5,4,5,5,5,
1731,m,25-34,FRA,2,2,2,3,1,2,4,4,3,3,3,
1730,f,25-34,ROU,3,4,4,5,5,4,2,5,5,3,4,
1729,f,15-24,FRA,4,4,3,5,4,4,3,5,4,3,3,
1728,f,25-34,FRA,4,4,4,3,3,2,2,4,4,3,3,
1727,m,25-34,GRC,2,1,2,3,3,3,1,2,2,3,2,
1726,m,25-34,GBR,1,1,1,1,1,1,1,1,5,1,1,
1725,m,15-24,GBR,1,1,1,1,1,1,1,1,1,1,1,
1723,m,>65,AUT,5,3,3,5,5,5,4,5,5,5,5,
1722,f,35-44,JPN,1,1,1,1,1,1,1,1,1,1,1,
1751,m,15-24,CZE,2,3,2,4,3,4,4,4,5,3,5,
1750,m,25-34,DEU,4,3,4,3,4,4,3,4,2,4,5,
1749,f,15-24,USA,4,3,4,5,5,3,3,4,4,4,3,
1748,m,15-24,MEX,3,3,4,5,5,5,4,5,5,3,3,
1747,m,15-24,HRV,2,4,4,1,4,2,1,5,2,2,1,
1746,m,25-34,ESP,5,4,4,3,5,4,5,4,3,5,4,
1745,m,35-44,PRT,1,3,5,3,4,5,5,5,3,5,3,
1744,f,35-44,FRA,5,5,5,5,5,5,5,5,5,5,5,
1743,f,25-34,ITA,5,3,5,5,5,5,1,5,5,5,3,
1742,m,55-64,PRT,4,4,4,3,3,4,4,4,3,3,3,
1740,m,25-34,PRT,3,5,5,2,4,4,1,4,4,3,5,
1739,m,15-24,ESP,4,5,4,3,3,2,3,3,4,4,5,
1738,f,35-44,FRA,4,3,4,4,5,5,3,5,5,3,5,
1737,f,25-34,ITA,5,2,3,4,5,5,3,5,3,5,4,
1736,f,15-24,ROU,4,3,3,3,3,4,4,4,4,4,4,
1735,f,45-54,NZL,1,1,1,1,1,1,1,1,1,1,1,
1734,m,15-24,FRA,4,5,5,5,3,2,2,5,5,5,3,
1760,f,55-64,AUS,2,2,4,2,4,3,3,4,3,3,3,
1758,m,>65,USA,3,3,4,3,4,4,4,4,3,4,4,
1757,m,15-24,FRA,3,4,4,3,3,4,4,4,4,4,3,
1756,f,45-54,FRA,5,3,5,4,5,5,3,5,4,3,5,
1755,m,15-24,USA,4,4,4,5,5,5,3,5,5,4,5,
1753,f,35-44,FRA,0,5,5,1,5,5,1,5,5,5,1,
1752,m,15-24,KOR,1,1,1,1,1,1,1,1,1,1,1,
1767,m,35-44,DEU,2,2,4,2,4,3,2,5,3,2,3,
1766,m,25-34,HUN,4,4,5,3,3,3,4,3,4,3,3,
1765,m,55-64,FRA,2,3,4,2,5,5,1,2,1,1,1,
1764,m,25-34,DEU,3,3,4,3,4,5,3,5,5,5,5,
1763,f,25-34,FRA,2,2,3,5,5,5,3,4,5,5,3,
1762,f,15-24,FRA,4,3,2,4,3,2,2,2,3,2,3,
1761,m,25-34,KOR,3,4,4,3,5,5,3,5,5,3,3,
1777,f,35-44,HUN,4,3,4,5,5,5,3,5,5,4,5,
1775,f,15-24,USA,4,5,5,4,4,4,4,5,5,4,3,
1774,f,35-44,GBR,3,4,4,4,5,4,5,4,5,4,5,
1773,f,15-24,USA,4,4,4,4,4,3,2,4,5,3,5,
1771,f,25-34,DEU,3,4,5,4,5,4,4,5,4,4,4,
1770,m,15-24,FRA,4,3,4,4,5,4,3,5,4,3,4,
1769,m,>65,ISR,5,5,5,5,5,5,5,5,5,5,5,
1768,m,35-44,DEU,5,4,4,3,3,4,3,5,5,4,5,
1791,f,15-24,DEU,1,1,1,1,1,1,1,1,1,3,5,
1788,m,35-44,DNK,4,2,2,4,4,4,2,5,4,5,3,
1787,m,25-34,ESP,1,1,1,4,1,1,1,4,3,1,1,
1785,m,15-24,DEU,4,5,5,4,5,3,1,3,4,3,3,
1784,f,45-54,ESP,4,3,5,3,5,3,5,5,4,4,4,
